0.7234042553191484,0.75,0.75,0.625,0.42857142857142855,0.6057692307692304,1.0
0.6808510638297864,0.7857142857142856,0.5,0.625,0.42857142857142855,0.7179487179487176,1.0
0.6170212765957439,0.6428571428571428,0.5,0.5,0.5714285714285714,0.3846153846153846,0.0
0.2765957446808507,0.3928571428571428,0.25,0.375,0.42857142857142855,0.49999999999999956,0.0
0.4255319148936163,0.2142857142857144,0.5,0.375,0.857142857142857,0.48076923076923084,1.0
0.12765957446808507,0.2857142857142856,0.25,0.25,0.14285714285714285,0.34615384615384626,0.0
0.5957446808510634,0.6785714285714284,0.75,0.75,0.7142857142857142,0.6955128205128207,1.0
0.744680851063829,0.8571428571428568,1.0,0.875,0.9999999999999998,0.7307692307692308,1.0
0.6595744680851059,0.7142857142857144,1.0,1.0,0.9999999999999998,0.7307692307692308,1.0
0.9361702127659575,0.8928571428571423,1.0,1.0,0.9999999999999998,0.9839743589743586,1.0
0.8936170212765955,0.9285714285714288,1.0,0.875,0.5714285714285714,0.8461538461538458,1.0
0.3829787234042552,0.25,0.25,0.375,0.42857142857142855,0.3782051282051282,0.0
0.14893617021276562,0.25,0.0,0.5,0.14285714285714285,0.0,1.0
0.5957446808510634,0.6428571428571428,0.5,0.625,0.9999999999999998,0.6570512820512819,1.0
0.0425531914893611,0.1428571428571428,0.25,0.125,0.14285714285714285,0.1730769230769229,0.0
0.7021276595744679,0.6785714285714284,1.0,0.875,0.7142857142857142,0.7788461538461537,1.0
0.5319148936170208,0.2857142857142856,0.25,0.375,0.5714285714285714,0.5576923076923075,1.0
0.6808510638297864,0.7857142857142856,0.75,0.5,0.14285714285714285,0.5128205128205128,0.0
0.17021276595744617,0.2857142857142856,0.5,0.625,0.42857142857142855,0.3974358974358969,0.0
0.7659574468085104,0.75,0.75,0.75,0.5714285714285714,0.8205128205128203,1.0
0.4680851063829783,0.3928571428571428,0.0,0.125,0.14285714285714285,0.33974358974358987,0.0
0.7659574468085104,0.75,1.0,1.0,0.857142857142857,0.849358974358974,1.0
0.5957446808510634,0.7857142857142856,1.0,0.875,0.857142857142857,0.7564102564102564,1.0
0.6382978723404253,0.6428571428571428,1.0,0.75,0.9999999999999998,0.6987179487179489,1.0
0.8936170212765955,0.8928571428571423,1.0,1.0,0.9999999999999998,0.9679487179487181,1.0
0.40425531914893575,0.2142857142857144,0.0,0.625,0.42857142857142855,0.44230769230769207,1.0
0.5106382978723403,0.3214285714285712,0.5,0.5,0.14285714285714285,0.3653846153846154,1.0
0.25531914893617014,0.3928571428571428,0.25,0.375,0.5714285714285714,0.42628205128205154,0.0
0.6595744680851059,0.2857142857142856,0.5,0.75,0.9999999999999998,0.5897435897435899,1.0
0.40425531914893575,0.5714285714285712,0.5,0.625,0.42857142857142855,0.5544871794871793,0.0
0.3829787234042552,0.5,0.25,0.625,0.42857142857142855,0.4679487179487176,1.0
0.9787234042553186,0.7857142857142856,1.0,0.75,0.857142857142857,0.9487179487179485,1.0
0.829787234042553,0.8571428571428568,1.0,1.0,0.9999999999999998,0.7948717948717947,1.0
0.5957446808510634,0.5357142857142856,0.25,0.25,0.0,0.5256410256410255,0.0
0.6382978723404253,0.75,0.5,0.75,0.7142857142857142,0.666666666666667,1.0
0.914893617021276,0.9642857142857144,0.75,0.875,0.7142857142857142,0.9038461538461533,1.0
0.5106382978723403,0.5357142857142856,0.25,0.625,0.42857142857142855,0.474358974358974,0.0
0.40425531914893575,0.2857142857142856,0.0,0.5,0.42857142857142855,0.5544871794871793,1.0
0.7234042553191484,0.75,0.5,0.625,0.42857142857142855,0.5961538461538463,1.0
0.8085106382978715,0.8928571428571423,0.75,0.875,0.9999999999999998,0.8397435897435894,1.0
0.44680851063829774,0.25,0.75,0.625,0.857142857142857,0.6185897435897436,1.0
0.8723404255319149,0.9642857142857144,1.0,0.875,0.857142857142857,0.858974358974359,1.0
0.7234042553191484,0.75,0.75,0.875,0.857142857142857,0.7179487179487176,0.0
0.40425531914893575,0.5357142857142856,0.5,0.5,0.14285714285714285,0.35256410256410264,1.0
0.8085106382978715,0.8214285714285712,1.0,0.875,0.5714285714285714,0.8205128205128203,1.0
0.914893617021276,0.7142857142857144,1.0,1.0,0.9999999999999998,0.9487179487179485,1.0
0.7659574468085104,0.6785714285714284,0.75,0.875,0.857142857142857,0.7628205128205128,1.0
0.2765957446808507,0.4642857142857144,0.25,0.375,0.42857142857142855,0.4551282051282053,1.0
0.1914893617021276,0.25,0.0,0.25,0.14285714285714285,0.14423076923076916,0.0
0.3404255319148932,0.4642857142857144,0.25,0.375,0.7142857142857142,0.28205128205128194,0.0
0.44680851063829774,0.5,0.25,0.75,0.5714285714285714,0.46474358974358987,0.0
